created_2;amount_3;id_1;id_2
24.04.2009 08:37;3030;4;0
24.04.2009 08:40;3398;2;0
24.04.2009 08:44;4381;3;0
24.04.2009 08:52;2680;3;0
24.04.2009 08:59;621;2;0
24.04.2009 09:02;3677;1;0
24.04.2009 09:19;2201;4;0
24.04.2009 09:24;4750;2;0
24.04.2009 09:32;4593;3;0
24.04.2009 09:45;3064;1;0
24.04.2009 09:52;2282;3;0
24.04.2009 10:06;1106;4;0
24.04.2009 10:08;3188;3;0
24.04.2009 10:16;1381;3;0
24.04.2009 10:16;1851;1;0
24.04.2009 10:22;3651;1;0
24.04.2009 10:26;4098;2;0
24.04.2009 10:31;685;3;0
24.04.2009 10:33;1773;1;10337
24.04.2009 10:39;4511;4;0
24.04.2009 10:48;1297;2;0
24.04.2009 10:51;745;3;0
24.04.2009 11:15;2211;3;0
24.04.2009 11:28;2702;2;0
24.04.2009 11:30;1838;2;0
24.04.2009 11:37;3351;2;0
24.04.2009 11:40;2837;2;0
24.04.2009 12:05;3726;1;0
24.04.2009 12:13;1886;1;0
24.04.2009 12:30;1191;4;0
24.04.2009 12:32;2164;3;0
24.04.2009 12:41;1592;3;0
24.04.2009 13:26;545;1;0
24.04.2009 13:31;1328;4;0
24.04.2009 13:39;3496;2;0
24.04.2009 14:06;968;2;0
24.04.2009 14:12;3799;1;0
24.04.2009 14:26;1559;2;0
24.04.2009 14:58;2495;2;10376
24.04.2009 15:08;1974;4;0
24.04.2009 15:53;2106;2;0
24.04.2009 16:07;2547;4;0
24.04.2009 16:12;2132;4;0
24.04.2009 16:17;1343;2;0
24.04.2009 16:30;2442;1;0
24.04.2009 16:31;2477;1;0
24.04.2009 16:38;2725;1;0
24.04.2009 16:52;2739;3;0
24.04.2009 16:59;2155;4;0
24.04.2009 17:08;2919;4;0
24.04.2009 17:19;4004;3;0
24.04.2009 17:25;1952;4;0
24.04.2009 17:44;1345;4;0
24.04.2009 18:11;2623;4;0
24.04.2009 18:47;2250;1;0
25.04.2009 08:07;2276;1;0
25.04.2009 08:14;3323;3;0
25.04.2009 08:21;3118;2;0
25.04.2009 08:46;4206;4;0
25.04.2009 08:57;2169;1;0
25.04.2009 09:00;1421;1;0
25.04.2009 09:18;4714;4;0
25.04.2009 09:27;1119;3;0
25.04.2009 09:28;3103;4;0
25.04.2009 09:35;3360;2;0
25.04.2009 10:17;4566;2;0
25.04.2009 10:27;2687;3;0
25.04.2009 10:31;593;1;0
25.04.2009 10:38;554;3;0
25.04.2009 10:49;3356;2;0
25.04.2009 11:00;4416;1;7683
25.04.2009 11:19;4657;3;0
25.04.2009 11:25;2490;2;0
25.04.2009 11:49;2861;3;0
25.04.2009 11:50;769;3;0
25.04.2009 12:11;1125;2;0
25.04.2009 12:18;4573;3;0
25.04.2009 12:18;4986;2;0
25.04.2009 12:21;1072;2;0
25.04.2009 12:21;2032;4;0
25.04.2009 12:23;1384;1;0
25.04.2009 12:27;3895;2;0
25.04.2009 12:46;1626;2;0
25.04.2009 13:10;2297;3;0
25.04.2009 13:12;1834;4;0
25.04.2009 13:16;2710;2;0
25.04.2009 13:18;3454;2;0
25.04.2009 13:20;4994;2;0
25.04.2009 13:30;2124;1;0
25.04.2009 13:32;2319;4;0
25.04.2009 14:07;965;1;0
25.04.2009 14:17;2392;2;0
25.04.2009 14:27;2762;2;0
25.04.2009 14:31;2286;4;0
25.04.2009 14:35;3976;3;0
25.04.2009 14:38;4231;1;0
25.04.2009 14:46;3275;4;0
25.04.2009 15:33;1455;1;0
25.04.2009 15:39;4507;4;0
25.04.2009 15:51;1600;3;0
25.04.2009 16:04;1000;4;0
25.04.2009 16:15;1197;1;0
25.04.2009 16:17;3692;4;10004
25.04.2009 16:21;3124;4;0
25.04.2009 16:32;4672;3;0
25.04.2009 16:39;802;4;0
25.04.2009 16:49;2919;2;0
25.04.2009 16:56;1667;2;0
25.04.2009 17:46;4727;2;10682
25.04.2009 17:52;4740;1;0
25.04.2009 17:57;1704;3;0
25.04.2009 18:03;774;1;0
25.04.2009 18:16;3093;2;0
25.04.2009 19:16;2088;3;0
25.04.2009 21:34;3995;4;0
26.04.2009 00:00;4072;1;10947
26.04.2009 00:00;2291;3;10928
26.04.2009 08:32;2188;4;0
26.04.2009 08:40;1435;4;0
26.04.2009 08:46;3392;3;0
26.04.2009 08:49;2936;2;0
26.04.2009 09:01;972;2;0
26.04.2009 09:19;3841;2;0
26.04.2009 09:20;3551;2;0
26.04.2009 09:30;2391;1;0
26.04.2009 09:38;3853;3;0
26.04.2009 09:49;3878;2;0
26.04.2009 10:02;1046;3;0
26.04.2009 10:19;2024;2;0
26.04.2009 10:22;3751;1;0
26.04.2009 10:29;1315;2;0
26.04.2009 10:37;3416;1;0
26.04.2009 10:37;1577;4;0
26.04.2009 10:41;3749;4;0
26.04.2009 10:46;1333;1;0
26.04.2009 10:49;1523;3;0
26.04.2009 10:57;2663;2;0
26.04.2009 11:01;3736;1;0
26.04.2009 11:01;803;4;0
26.04.2009 11:02;3992;3;0
26.04.2009 11:03;2519;3;0
26.04.2009 11:14;4752;3;0
26.04.2009 11:32;2521;1;0
26.04.2009 11:36;4096;4;0
26.04.2009 11:47;2764;4;10619
26.04.2009 11:53;2132;2;10832
26.04.2009 12:03;3743;4;0
26.04.2009 12:11;2563;3;0
26.04.2009 12:47;3889;3;0
26.04.2009 12:50;3593;1;0
26.04.2009 12:57;2264;4;0
26.04.2009 13:02;1258;4;0
26.04.2009 13:02;4657;2;0
26.04.2009 13:07;2126;2;0
26.04.2009 13:12;4674;1;0
26.04.2009 13:20;2147;2;0
26.04.2009 13:21;924;2;0
26.04.2009 13:35;1732;3;0
26.04.2009 13:39;1425;1;0
26.04.2009 13:49;1816;4;0
26.04.2009 13:54;4141;1;0
26.04.2009 13:59;1920;4;0
26.04.2009 14:31;2396;2;0
26.04.2009 15:02;2272;2;0
26.04.2009 15:33;3980;2;0
26.04.2009 15:39;4245;2;0
26.04.2009 16:04;3392;2;0
26.04.2009 16:19;1695;2;0
26.04.2009 16:25;3105;3;10296
26.04.2009 16:51;2625;3;0
26.04.2009 16:57;1647;2;0
26.04.2009 17:03;3639;1;0
26.04.2009 17:15;3549;4;0
26.04.2009 17:43;3944;3;0
26.04.2009 17:55;2608;3;0
27.04.2009 00:00;3890;4;11003
27.04.2009 00:00;602;3;11027
27.04.2009 08:06;1722;4;0
27.04.2009 08:13;582;3;0
27.04.2009 08:18;2709;1;0
27.04.2009 08:28;4011;4;0
27.04.2009 08:45;3238;1;0
27.04.2009 08:51;2078;4;0
27.04.2009 08:56;4481;3;0
27.04.2009 09:08;2457;1;0
27.04.2009 09:08;4583;2;0
27.04.2009 09:10;1513;3;0
27.04.2009 09:39;3152;1;0
27.04.2009 09:58;3763;2;0
27.04.2009 10:09;1957;4;0
27.04.2009 10:20;3365;1;0
27.04.2009 10:22;827;3;0
27.04.2009 10:27;4456;1;0
27.04.2009 10:34;1585;3;0
27.04.2009 10:37;3662;1;0
27.04.2009 10:51;1528;3;0
27.04.2009 10:57;2975;3;0
27.04.2009 11:01;3675;1;0
27.04.2009 11:06;533;1;0
27.04.2009 11:13;1516;1;0
27.04.2009 11:24;4395;3;0
27.04.2009 11:44;2915;2;0
27.04.2009 12:11;1625;1;0
27.04.2009 12:11;4560;2;0
27.04.2009 12:16;2412;4;0
27.04.2009 12:24;4569;3;0
27.04.2009 12:35;529;2;0
27.04.2009 13:00;4525;2;0
27.04.2009 13:11;857;2;0
27.04.2009 13:19;3630;1;0
27.04.2009 13:27;4161;2;0
27.04.2009 14:30;641;1;0
27.04.2009 14:36;1191;4;0
27.04.2009 15:07;965;1;0
27.04.2009 15:08;4131;2;0
27.04.2009 15:25;4526;1;0
27.04.2009 15:29;3275;1;0
27.04.2009 15:39;1442;3;0
27.04.2009 16:08;3760;1;0
27.04.2009 16:20;3003;3;0
27.04.2009 16:31;826;3;0
27.04.2009 16:40;3412;1;0
27.04.2009 16:46;1656;2;0
27.04.2009 17:43;1476;2;0
27.04.2009 17:52;2578;2;0
27.04.2009 17:54;2560;4;10483
27.04.2009 18:10;4705;3;0
27.04.2009 18:22;875;2;0
28.04.2009 00:00;1019;2;10978
28.04.2009 00:00;4093;4;11066
28.04.2009 00:00;2233;3;11032
28.04.2009 08:09;4164;4;0
28.04.2009 08:20;4100;1;0
28.04.2009 08:24;926;4;0
28.04.2009 08:35;4442;1;0
28.04.2009 08:43;4515;4;0
28.04.2009 08:53;4796;2;0
28.04.2009 09:01;933;1;0
28.04.2009 09:15;2187;1;0
28.04.2009 09:17;1039;1;0
28.04.2009 09:24;1608;3;0
28.04.2009 09:27;3910;2;0
28.04.2009 09:30;798;2;0
28.04.2009 09:37;3844;4;0
28.04.2009 09:58;4851;4;0
28.04.2009 10:01;3699;3;0
28.04.2009 10:25;2199;2;0
28.04.2009 11:05;1626;1;0
28.04.2009 11:14;3717;3;10381
28.04.2009 11:21;2662;3;0
28.04.2009 11:33;3252;3;0
28.04.2009 11:34;2875;2;0
28.04.2009 11:39;2062;1;0
28.04.2009 11:43;4185;2;0
28.04.2009 11:50;2504;1;10970
28.04.2009 11:51;3904;4;0
28.04.2009 11:56;614;1;0
28.04.2009 12:00;2862;1;0
28.04.2009 12:00;2880;2;10581
28.04.2009 12:05;4085;1;0
28.04.2009 12:10;1086;3;0
28.04.2009 12:18;2352;4;0
28.04.2009 12:25;4911;1;0
28.04.2009 12:31;1541;4;0
28.04.2009 12:35;4151;3;0
28.04.2009 12:40;533;4;0
28.04.2009 12:41;1834;3;0
28.04.2009 12:48;4403;1;0
28.04.2009 12:54;1438;3;0
28.04.2009 12:58;3106;3;0
28.04.2009 13:01;2227;4;0
28.04.2009 13:02;3195;4;0
28.04.2009 13:12;1112;4;0
28.04.2009 13:15;4442;2;0
28.04.2009 13:22;664;4;0
28.04.2009 13:23;2642;2;0
28.04.2009 13:25;3601;3;0
28.04.2009 13:29;1396;2;0
28.04.2009 13:33;4376;1;0
28.04.2009 13:35;1426;3;9889
28.04.2009 13:40;514;3;0
28.04.2009 13:44;3089;2;0
28.04.2009 13:47;4462;4;0
28.04.2009 13:55;3794;1;0
28.04.2009 13:59;540;2;0
28.04.2009 14:09;1336;2;0
28.04.2009 14:13;3167;1;10017
28.04.2009 14:28;2208;3;0
28.04.2009 14:30;763;2;0
28.04.2009 14:37;3674;2;0
28.04.2009 14:40;2839;3;0
28.04.2009 14:47;860;4;0
28.04.2009 14:52;539;4;0
28.04.2009 14:52;2735;2;0
28.04.2009 14:58;2928;2;0
28.04.2009 15:07;4772;3;0
28.04.2009 15:09;4611;1;0
28.04.2009 15:14;3052;1;0
28.04.2009 15:16;3891;1;11612
28.04.2009 15:19;3724;2;0
28.04.2009 15:23;1938;4;0
28.04.2009 15:27;2442;4;0
28.04.2009 15:33;4479;1;0
28.04.2009 15:41;2601;3;0
28.04.2009 15:42;3938;3;0
28.04.2009 15:50;1587;3;0
28.04.2009 15:56;4252;2;0
28.04.2009 15:59;3837;4;0
28.04.2009 16:03;4798;4;0
28.04.2009 16:03;2456;3;0
28.04.2009 16:18;4191;1;0
28.04.2009 16:22;3083;4;0
28.04.2009 16:23;786;4;0
28.04.2009 16:38;3689;4;0
28.04.2009 16:43;3725;1;0
28.04.2009 16:44;4348;3;0
28.04.2009 16:48;4585;1;0
28.04.2009 16:51;1749;2;0
28.04.2009 16:51;2121;3;0
28.04.2009 17:01;4444;4;0
28.04.2009 17:18;4800;3;0
28.04.2009 17:28;4603;4;0
28.04.2009 17:45;2613;1;0
28.04.2009 18:07;1066;3;0
28.04.2009 18:24;755;3;0
28.04.2009 18:25;2643;1;0
28.04.2009 18:26;3113;3;0
28.04.2009 18:45;4039;4;0
28.04.2009 18:59;809;4;0
28.04.2009 19:03;4776;1;0
28.04.2009 19:12;2679;2;0
28.04.2009 19:16;4154;2;0
28.04.2009 19:30;2799;3;0
28.04.2009 19:42;1491;4;0
28.04.2009 19:42;631;2;0
28.04.2009 19:54;3237;3;0
28.04.2009 20:25;4331;2;0
28.04.2009 20:36;3131;1;11110
28.04.2009 21:38;2522;3;0
28.04.2009 22:17;3597;2;0
29.04.2009 00:00;3057;4;11271
29.04.2009 00:00;2094;3;11239
29.04.2009 00:00;1050;3;11156
29.04.2009 00:00;2568;4;11213
29.04.2009 00:00;1004;4;11219
29.04.2009 06:18;3186;1;0
29.04.2009 21:34;2347;1;11249
30.04.2009 00:00;4124;1;11283
30.04.2009 00:00;3974;3;11247
30.04.2009 00:00;4836;2;11370
30.04.2009 09:20;1964;4;11258
30.04.2009 13:41;3511;4;11328
30.04.2009 16:09;657;4;0
30.04.2009 19:53;4612;1;11304
01.05.2009 00:00;4466;1;11303
01.05.2009 11:51;3604;3;11401
01.05.2009 20:26;1011;3;11312
01.05.2009 21:03;933;4;0
02.05.2009 00:00;1078;2;11284
02.05.2009 00:00;1430;1;11123
02.05.2009 07:16;4614;1;11376
02.05.2009 08:01;3353;1;0
02.05.2009 08:41;4416;4;0
02.05.2009 08:53;3636;3;0
02.05.2009 09:14;701;2;0
02.05.2009 09:28;3441;2;0
02.05.2009 09:42;1244;2;11117
02.05.2009 09:43;4154;2;0
02.05.2009 09:51;4883;4;0
02.05.2009 10:11;1109;1;0
02.05.2009 10:27;4441;2;0
02.05.2009 10:35;759;2;0
02.05.2009 10:44;4070;1;0
02.05.2009 10:46;4760;1;0
02.05.2009 11:08;3296;2;0
02.05.2009 11:33;4215;2;0
02.05.2009 11:49;4002;1;11318
02.05.2009 12:41;3228;3;0
02.05.2009 12:46;4118;3;0
02.05.2009 12:50;4476;2;0
02.05.2009 13:13;1262;4;0
02.05.2009 13:21;1692;4;0
02.05.2009 13:29;1892;3;0
02.05.2009 13:41;2201;2;11115
02.05.2009 13:46;4283;1;0
02.05.2009 13:57;3789;2;0
02.05.2009 14:02;2663;4;0
02.05.2009 14:07;4349;3;0
02.05.2009 14:15;1420;2;0
02.05.2009 14:19;930;2;0
02.05.2009 14:22;4572;3;0
02.05.2009 14:26;694;1;0
02.05.2009 14:40;4741;4;0
02.05.2009 15:01;3313;3;0
02.05.2009 15:02;1431;1;0
02.05.2009 15:07;4527;2;0
02.05.2009 15:20;4708;2;0
02.05.2009 15:20;2655;1;0
02.05.2009 15:27;3161;4;0
02.05.2009 15:27;3333;4;0
02.05.2009 15:35;3598;2;0
02.05.2009 15:39;2086;4;11316
02.05.2009 15:51;1885;4;0
02.05.2009 16:01;1530;3;0
02.05.2009 16:05;2021;4;0
02.05.2009 16:10;4928;2;0
02.05.2009 16:20;4615;3;0
02.05.2009 16:23;2104;3;0
02.05.2009 16:47;4411;2;0
02.05.2009 16:49;3872;4;0
02.05.2009 16:54;1065;1;0
02.05.2009 16:58;4277;4;0
02.05.2009 17:14;3902;4;0
02.05.2009 17:18;1546;1;0
02.05.2009 17:24;788;1;0
02.05.2009 17:29;3614;3;0
02.05.2009 17:34;1616;2;0
02.05.2009 17:39;3639;4;0
02.05.2009 17:43;4616;3;0
02.05.2009 17:46;3383;2;0
02.05.2009 18:47;3819;1;0
02.05.2009 19:45;2278;1;0
02.05.2009 20:08;1897;3;0
03.05.2009 14:17;2845;2;0
03.05.2009 20:21;1057;4;0
04.05.2009 00:00;4091;3;11703
04.05.2009 00:00;802;3;11702
04.05.2009 00:00;2493;1;11697
04.05.2009 06:17;2877;3;11345
04.05.2009 06:47;947;2;0
04.05.2009 08:34;2329;2;0
04.05.2009 09:11;2651;3;0
04.05.2009 09:14;2276;1;0
04.05.2009 09:20;1234;4;0
04.05.2009 09:28;1333;4;0
04.05.2009 09:38;1273;3;0
04.05.2009 09:57;3818;3;0
04.05.2009 09:57;4636;1;0
04.05.2009 10:05;4271;1;0
04.05.2009 10:09;1539;3;0
04.05.2009 10:09;1796;2;0
04.05.2009 10:32;1953;4;0
04.05.2009 10:48;4370;4;0
04.05.2009 11:02;535;2;0
04.05.2009 11:04;2294;4;0
04.05.2009 11:07;1184;1;0
04.05.2009 11:13;2128;4;0
04.05.2009 11:17;4739;1;11286
04.05.2009 11:21;694;2;0
04.05.2009 11:29;1950;3;0
04.05.2009 11:31;4790;3;0
04.05.2009 11:35;4645;4;0
04.05.2009 11:46;846;4;0
04.05.2009 11:47;575;3;0
04.05.2009 11:52;1538;1;0
04.05.2009 12:02;1838;2;0
04.05.2009 12:07;2626;1;10914
04.05.2009 12:13;1944;4;0
04.05.2009 12:29;3835;2;0
04.05.2009 12:37;1359;4;0
04.05.2009 12:37;1506;2;0
04.05.2009 12:41;1282;4;0
04.05.2009 12:46;2224;3;0
04.05.2009 12:47;4082;4;0
04.05.2009 12:50;1873;2;0
04.05.2009 13:26;1397;3;0
04.05.2009 13:31;4731;4;0
04.05.2009 13:32;2431;4;0
04.05.2009 13:40;2556;2;0
04.05.2009 13:42;4532;1;0
04.05.2009 13:48;4582;2;0
04.05.2009 13:49;2096;2;11427
04.05.2009 13:52;4018;4;0
04.05.2009 13:58;1292;3;0
04.05.2009 14:00;4456;3;0
04.05.2009 14:08;1897;1;0
04.05.2009 14:08;4340;3;0
04.05.2009 14:27;2240;1;0
04.05.2009 14:39;2965;1;0
04.05.2009 14:52;4362;1;0
04.05.2009 15:21;4028;4;0
04.05.2009 15:29;2967;4;0
04.05.2009 15:45;3740;2;0
04.05.2009 15:57;4680;4;0
04.05.2009 16:07;4064;1;0
04.05.2009 16:10;3089;1;0
04.05.2009 16:17;3301;4;0
04.05.2009 16:22;2043;1;0
04.05.2009 16:25;2545;3;0
04.05.2009 16:50;3733;2;0
04.05.2009 16:51;1519;4;0
04.05.2009 16:55;1855;4;0
04.05.2009 17:10;2697;1;0
04.05.2009 17:19;596;3;0
04.05.2009 17:25;2591;2;0
04.05.2009 17:29;601;1;0
04.05.2009 17:30;2924;2;0
04.05.2009 17:37;4746;4;0
04.05.2009 17:39;2434;2;0
04.05.2009 17:45;3283;1;0
04.05.2009 17:46;4422;4;0
04.05.2009 19:04;2300;2;11326
04.05.2009 20:34;4453;3;0
04.05.2009 20:50;4442;3;12010
04.05.2009 21:08;811;2;0
05.05.2009 06:44;4703;3;11758
05.05.2009 07:01;4942;1;0
05.05.2009 07:09;2811;3;0
05.05.2009 08:21;3863;1;0
05.05.2009 08:30;1106;1;0
05.05.2009 08:49;2863;1;0
05.05.2009 08:57;4228;4;0
05.05.2009 09:04;2223;1;0
05.05.2009 09:08;3280;2;0
05.05.2009 09:42;2985;4;0
05.05.2009 10:11;697;2;11001
05.05.2009 10:18;4516;4;0
05.05.2009 10:32;4897;2;12337
05.05.2009 10:42;4168;2;0
05.05.2009 10:44;1863;2;0
05.05.2009 10:45;1054;2;0
05.05.2009 10:59;2125;3;0
05.05.2009 11:12;2222;2;0
05.05.2009 11:13;720;1;0
05.05.2009 11:25;2300;3;0
05.05.2009 11:28;1950;3;0
05.05.2009 11:46;1824;4;0
05.05.2009 12:16;3904;1;0
05.05.2009 12:23;2679;2;0
05.05.2009 12:31;4872;4;0
05.05.2009 12:31;4930;4;10618
05.05.2009 13:06;4461;3;0
05.05.2009 13:11;4803;4;0
05.05.2009 13:14;860;2;0
05.05.2009 13:19;3348;4;0
05.05.2009 13:41;2975;1;0
05.05.2009 13:48;1189;3;0
05.05.2009 14:26;1890;1;0
05.05.2009 14:57;1610;1;0
05.05.2009 15:02;3932;4;0
05.05.2009 15:05;4075;2;0
05.05.2009 15:12;2359;1;0
05.05.2009 15:21;4805;1;0
05.05.2009 15:24;3488;3;0
05.05.2009 15:29;4450;2;0
05.05.2009 15:40;1991;1;0
05.05.2009 16:31;3024;3;10683
05.05.2009 17:13;4959;4;0
05.05.2009 17:17;3381;4;11691
05.05.2009 17:37;3363;2;0
05.05.2009 17:42;4248;3;0
05.05.2009 17:48;2130;3;0
05.05.2009 18:56;644;2;0
05.05.2009 21:55;2576;2;11300
05.05.2009 23:24;1850;4;0
05.05.2009 23:42;4194;1;11780
06.05.2009 00:00;2144;2;11782
06.05.2009 00:00;1785;2;12007
06.05.2009 00:00;2355;3;12039
06.05.2009 11:41;3659;2;12048
06.05.2009 12:59;2323;2;0
06.05.2009 15:24;1449;3;11812
06.05.2009 16:04;746;3;0
06.05.2009 16:24;2677;4;0
07.05.2009 00:00;2391;2;12206
07.05.2009 00:00;4289;1;12114
07.05.2009 00:00;4025;2;12223
07.05.2009 00:00;1106;3;12212
07.05.2009 00:00;3173;3;12224
07.05.2009 00:00;4066;1;12227
07.05.2009 00:00;2311;2;12064
07.05.2009 00:00;3142;1;12155
07.05.2009 08:11;1175;3;0
07.05.2009 14:28;1832;3;0
07.05.2009 17:32;3741;3;12105
07.05.2009 22:22;2735;2;0
08.05.2009 08:02;3458;2;0
08.05.2009 08:05;3744;4;12077
08.05.2009 08:09;2314;1;0
08.05.2009 08:37;1513;3;10822
08.05.2009 08:41;4045;2;0
08.05.2009 08:44;3508;1;0
08.05.2009 08:47;1615;1;0
08.05.2009 08:52;1705;4;0
08.05.2009 08:56;2889;2;0
08.05.2009 08:57;4643;4;0
08.05.2009 09:04;1629;4;0
08.05.2009 09:16;1397;2;0
08.05.2009 09:19;4384;4;0
08.05.2009 09:51;3301;2;0
08.05.2009 10:11;2640;1;11647
08.05.2009 10:22;1125;1;0
08.05.2009 10:46;3372;2;0
08.05.2009 10:57;1516;2;0
08.05.2009 10:59;511;1;0
08.05.2009 11:20;2808;2;0
08.05.2009 11:23;3597;1;0
08.05.2009 11:39;518;1;0
08.05.2009 11:50;2415;2;0
08.05.2009 11:59;2817;3;0
08.05.2009 12:01;1140;4;0
08.05.2009 12:05;4048;1;0
08.05.2009 12:31;775;1;0
08.05.2009 13:00;4105;4;0
08.05.2009 13:02;4982;4;0
08.05.2009 13:08;3816;4;0
08.05.2009 13:16;1441;4;0
08.05.2009 13:24;1558;4;0
08.05.2009 13:38;898;3;0
08.05.2009 14:46;4194;1;0
08.05.2009 14:48;2027;4;12055
08.05.2009 15:02;3291;1;0
08.05.2009 15:29;543;4;11619
08.05.2009 15:30;1335;4;0
08.05.2009 15:31;3068;4;0
08.05.2009 15:32;2315;3;0
08.05.2009 15:42;2236;2;0
08.05.2009 15:42;4613;2;11368
08.05.2009 15:46;3738;3;0
08.05.2009 16:03;3247;2;0
08.05.2009 16:08;2891;1;0
08.05.2009 16:14;2917;1;0
08.05.2009 16:19;2797;2;0
08.05.2009 16:26;2016;4;0
08.05.2009 16:28;2406;3;0
08.05.2009 17:08;2051;3;0
08.05.2009 17:22;2784;3;0
08.05.2009 17:59;4942;3;0
08.05.2009 18:03;2835;2;0
08.05.2009 18:15;3971;2;0
09.05.2009 08:25;2859;3;0
09.05.2009 08:36;4979;2;0
09.05.2009 08:41;1333;4;0
09.05.2009 08:57;2794;3;0
09.05.2009 09:02;1099;2;0
09.05.2009 09:09;3295;1;11599
09.05.2009 09:47;4502;4;0
09.05.2009 09:58;509;1;0
09.05.2009 10:05;1449;1;0
09.05.2009 10:12;2900;4;0
09.05.2009 10:15;2402;1;0
09.05.2009 10:23;4564;2;0
09.05.2009 10:30;3819;2;0
09.05.2009 10:45;2190;2;0
09.05.2009 10:49;3981;3;0
09.05.2009 10:51;1662;3;0
09.05.2009 10:57;2271;1;0
09.05.2009 11:04;4805;1;0
09.05.2009 11:18;1568;3;0
09.05.2009 11:20;2261;4;12096
09.05.2009 11:21;1605;3;0
09.05.2009 11:31;701;3;0
09.05.2009 11:36;2845;4;0
09.05.2009 11:48;2531;1;0
09.05.2009 11:58;3699;1;0
09.05.2009 12:36;2140;3;0
09.05.2009 12:47;2763;2;0
09.05.2009 12:58;4782;4;0
09.05.2009 13:40;562;3;0
09.05.2009 14:02;1693;1;0
09.05.2009 14:32;4859;4;0
09.05.2009 14:41;2340;4;0
09.05.2009 14:54;1674;4;11224
09.05.2009 15:16;2906;1;0
09.05.2009 15:30;2128;4;0
09.05.2009 15:59;4143;3;0
09.05.2009 16:31;1204;3;0
09.05.2009 17:08;3298;3;0
09.05.2009 20:59;4357;2;11534
10.05.2009 00:00;4905;2;12247
10.05.2009 00:00;3697;1;12399
10.05.2009 00:00;784;4;12290
10.05.2009 06:16;3876;4;12264
10.05.2009 08:02;1240;3;0
10.05.2009 08:24;4494;1;0
10.05.2009 08:30;2733;2;0
10.05.2009 08:49;2822;3;0
10.05.2009 08:50;2149;1;0
10.05.2009 08:57;506;4;0
10.05.2009 09:03;3170;2;0
10.05.2009 09:09;2474;4;0
10.05.2009 09:17;3179;3;0
10.05.2009 10:05;1679;2;0
10.05.2009 10:44;3083;1;0
10.05.2009 10:56;753;1;11771
10.05.2009 10:57;4208;2;11210
10.05.2009 10:58;4008;1;0
10.05.2009 11:00;1555;2;13584
10.05.2009 11:07;1339;3;0
10.05.2009 11:13;842;2;0
10.05.2009 11:15;585;2;0
10.05.2009 11:17;4372;2;0
10.05.2009 11:43;2088;3;12173
10.05.2009 11:49;1669;1;0
10.05.2009 12:06;3210;2;0
10.05.2009 12:19;1224;4;0
10.05.2009 12:40;2232;2;0
10.05.2009 12:44;3162;4;0
10.05.2009 12:48;1492;3;0
10.05.2009 12:55;2708;2;0
10.05.2009 13:08;3724;1;0
10.05.2009 13:38;4102;4;12263
10.05.2009 13:42;2593;3;0
10.05.2009 13:48;1303;2;11621
10.05.2009 13:54;3314;4;0
10.05.2009 14:01;4879;1;0
10.05.2009 14:16;1627;4;0
10.05.2009 14:35;4399;3;0
10.05.2009 14:48;2641;4;0
10.05.2009 14:53;2049;1;0
10.05.2009 15:02;1004;3;0
10.05.2009 15:15;2626;4;12396
10.05.2009 15:29;651;2;0
10.05.2009 16:07;2079;4;0
10.05.2009 16:07;4080;3;0
10.05.2009 16:34;2406;2;0
10.05.2009 17:54;3112;2;12436
10.05.2009 22:53;1196;3;0
11.05.2009 06:03;1289;4;0
11.05.2009 07:47;4226;2;12334
11.05.2009 08:26;3164;4;0
11.05.2009 08:45;2565;4;0
11.05.2009 08:47;879;3;0
11.05.2009 08:47;1752;4;12458
11.05.2009 09:04;4492;3;0
11.05.2009 09:09;2868;4;0
11.05.2009 09:26;4093;3;0
11.05.2009 09:35;3088;1;0
11.05.2009 09:43;4302;1;0
11.05.2009 09:44;4911;2;11890
11.05.2009 09:47;2179;2;0
11.05.2009 09:52;4986;2;0
11.05.2009 09:53;1067;2;0
11.05.2009 10:08;4987;4;12123
11.05.2009 10:10;4930;2;0
11.05.2009 10:24;1520;4;0
11.05.2009 10:41;1185;3;0
11.05.2009 10:46;4111;4;0
11.05.2009 11:31;3414;1;0
11.05.2009 11:34;2719;2;0
11.05.2009 11:40;2024;1;0
11.05.2009 11:52;4314;4;11713
11.05.2009 12:06;791;2;0
11.05.2009 12:21;941;2;0
11.05.2009 12:35;3365;2;0
11.05.2009 12:43;2612;4;0
11.05.2009 12:46;541;3;0
11.05.2009 13:30;2768;2;0
11.05.2009 13:36;1717;2;0
11.05.2009 13:59;1776;2;0
11.05.2009 14:04;670;2;0
11.05.2009 14:40;4412;2;0
11.05.2009 14:49;2086;1;0
11.05.2009 15:17;1459;4;0
11.05.2009 15:19;3347;3;0
11.05.2009 15:20;3060;4;0
11.05.2009 15:25;1522;3;11011
11.05.2009 15:41;3232;2;0
11.05.2009 15:45;1925;4;0
11.05.2009 15:59;4466;3;0
11.05.2009 16:56;762;3;0
11.05.2009 16:58;2349;4;0
11.05.2009 17:04;2460;3;0
11.05.2009 17:17;2157;4;0
11.05.2009 17:17;4925;4;0
11.05.2009 17:42;3614;4;0
11.05.2009 17:55;4501;3;0
11.05.2009 18:57;2073;3;12275
11.05.2009 20:09;1038;2;0
11.05.2009 20:12;3230;3;0
11.05.2009 20:40;4688;2;0
11.05.2009 21:17;3863;1;11582
12.05.2009 00:00;3680;2;12501
12.05.2009 00:00;881;3;12661
12.05.2009 00:00;3804;4;12628
